Timestamp (minutes),Chunk Size
27.55032992362976,2494
27.55032992362976,2494
27.55032992362976,2494
27.55032992362976,2494
27.55032992362976,2494
27.55032992362976,2494
27.55032992362976,2494
27.55053210258484,46
27.550944089889526,2494
27.550944089889526,2494
27.550944089889526,2494
27.550944089889526,2494
27.550944089889526,2494
27.550944089889526,2494
27.550944089889526,2494
27.551187992095947,46
27.5515079498291,2494
27.5515079498291,2494
27.5515079498291,2494
27.5515079498291,2494
27.5515079498291,2494
27.5523099899292,2494
27.5523099899292,2494
27.5523099899292,2494
27.5523099899292,2494
27.5523099899292,2494
27.5523099899292,2494
27.5523099899292,2494
27.552520036697388,46
27.552890062332153,2494
27.552890062332153,2494
27.552890062332153,2494
27.552890062332153,2494
27.552890062332153,2494
27.552890062332153,2494
27.552890062332153,2494
27.55344796180725,2494
27.55344796180725,2494
27.55344796180725,2494
27.55344796180725,2494
27.55344796180725,2494
27.55344796180725,2494
27.55344796180725,2494
27.553587913513184,46
27.554040908813477,2494
27.554040908813477,2494
27.554040908813477,2494
27.554040908813477,2494
27.554040908813477,2494
27.554040908813477,2494
27.554040908813477,2494
27.55428194999695,46
27.55461311340332,2494
27.55461311340332,2494
27.55461311340332,2494
27.55461311340332,2494
27.55461311340332,2494
27.55461311340332,2494
27.55461311340332,2494
27.55480194091797,46
27.555166006088257,2494
27.555166006088257,2494
27.555166006088257,2494
27.555166006088257,2494
27.555166006088257,2494
27.555166006088257,2494
27.555166006088257,2494
27.55574607849121,2494
27.55574607849121,2494
27.55574607849121,2494
27.55574607849121,2494
27.55574607849121,2494
27.55574607849121,2494
27.55588698387146,46
27.55682897567749,2494
27.55682897567749,2494
27.55682897567749,2494
27.55682897567749,2494
27.55682897567749,2494
27.55682897567749,2494
27.55682897567749,2494
27.55700397491455,46
27.557420015335083,2494
27.557420015335083,2494
27.557420015335083,2494
27.557420015335083,2494
27.557420015335083,2494
27.557420015335083,2494
27.557420015335083,2494
27.557661056518555,46
27.557974100112915,2494
27.557974100112915,2494
27.557974100112915,2494
27.557974100112915,2494
27.557974100112915,2494
27.557974100112915,2494
27.557974100112915,2494
27.55819010734558,46
27.55855393409729,2494
27.55855393409729,2494
27.55855393409729,2494
27.55855393409729,2494
27.55855393409729,2494
27.55855393409729,2494
27.55855393409729,2494
27.55911111831665,2494
27.55911111831665,2494
27.55911111831665,2494
27.55911111831665,2494
27.55911111831665,2494
27.55911111831665,2494
27.55911111831665,2494
27.55931806564331,46
27.559706926345825,2494
27.559706926345825,2494
27.559706926345825,2494
27.559706926345825,2494
27.559706926345825,2494
27.559706926345825,2494
27.559706926345825,2494
27.55991005897522,46
27.560236930847168,2494
27.560236930847168,2494
27.560869932174683,2494
27.560869932174683,2494
27.560869932174683,2494
27.560869932174683,2494
27.560869932174683,2494
27.560869932174683,2494
27.560869932174683,2494
27.5610089302063,46
27.56149196624756,2494
27.56149196624756,2494
27.56149196624756,2494
27.56149196624756,2494
27.56149196624756,2494
27.56149196624756,2494
27.56149196624756,2494
27.56149196624756,2494
27.56172800064087,46
27.57474398612976,48
27.575434923171997,2494
27.575822114944458,50
27.588112115859985,2494
27.588112115859985,2494
27.588112115859985,2494
27.588112115859985,2494
27.588112115859985,2494
27.588112115859985,2494
27.588112115859985,2494
27.588112115859985,2494
27.58868098258972,2494
27.58868098258972,2494
27.58868098258972,2494
27.58868098258972,2494
27.588948011398315,44
27.590115070343018,2494
27.590115070343018,2494
27.590115070343018,2494
27.590115070343018,2494
27.590115070343018,2494
27.590115070343018,2494
27.59036898612976,54
27.590751886367798,2494
27.590751886367798,2494
27.590751886367798,2494
27.590751886367798,2494
27.590751886367798,2494
27.590751886367798,2494
27.590751886367798,2494
27.590998888015747,44
27.5912868976593,2494
27.5912868976593,2494
27.5912868976593,2494
27.5912868976593,2494
27.5912868976593,2494
27.5912868976593,2494
27.5912868976593,2494
27.592490911483765,46
27.592490911483765,2494
27.592490911483765,2494
27.592490911483765,2494
27.592490911483765,2494
27.592490911483765,2494
27.592490911483765,2494
27.592490911483765,2494
27.592490911483765,2494
27.592621088027954,2494
27.592621088027954,2494
27.592621088027954,2494
27.592621088027954,2494
27.59282088279724,44
27.593225955963135,2494
27.593225955963135,2494
27.593225955963135,2494
27.593225955963135,2494
27.593225955963135,2494
27.593225955963135,2494
27.593225955963135,2494
27.59380602836609,2494
27.59380602836609,2494
27.59380602836609,2494
27.59380602836609,2494
27.59380602836609,2494
27.59380602836609,2494
27.59380602836609,2494
27.593998908996582,44
27.594475984573364,2494
27.594475984573364,2494
27.594475984573364,2494
27.594475984573364,2494
27.594475984573364,2494
27.594475984573364,2494
27.594726085662842,44
27.595035076141357,2494
27.595035076141357,2494
27.595035076141357,2494
27.595035076141357,2494
27.595035076141357,2494
27.595035076141357,2494
27.595035076141357,2494
27.595577001571655,2494
27.595577001571655,2494
27.595577001571655,2494
27.595577001571655,2494
27.595577001571655,2494
27.59571409225464,46
27.59659194946289,2494
27.59659194946289,2494
27.59659194946289,2494
27.59659194946289,2494
27.59659194946289,2494
27.59659194946289,2494
27.59659194946289,2494
27.596790075302124,46
27.59713101387024,2494
27.59713101387024,2494
27.59713101387024,2494
27.59713101387024,2494
27.59713101387024,2494
27.59713101387024,2494
27.59713101387024,2494
27.597438097000122,46
27.597759008407593,2494
27.597759008407593,2494
27.597759008407593,2494
27.597759008407593,2494
27.597759008407593,2494
27.597759008407593,2494
27.598309993743896,2494
27.598309993743896,2494
27.598309993743896,2494
27.598309993743896,2494
27.598309993743896,2494
27.598309993743896,2494
27.598309993743896,2494
27.598309993743896,2494
27.598573923110962,46
27.59888792037964,2494
27.59888792037964,2494
27.59888792037964,2494
27.59888792037964,2494
27.59888792037964,2494
27.59888792037964,2494
27.59888792037964,2494
27.599111080169678,46
27.599663019180298,2494
27.599663019180298,2494
27.599663019180298,2494
27.599663019180298,2494
27.599663019180298,2494
27.599663019180298,2494
27.599663019180298,2494
27.599663019180298,2494
27.59997797012329,44
27.600227117538452,2494
27.600227117538452,2494
27.600227117538452,2494
27.600227117538452,2494
27.600227117538452,2494
27.600227117538452,2494
27.600227117538452,2494
27.600227117538452,2494
27.600227117538452,2494
27.6005380153656,46
27.601038932800293,2494
27.601038932800293,2494
27.601038932800293,2494
27.601038932800293,2494
27.601038932800293,2494
27.601038932800293,2494
27.601038932800293,2494
27.601038932800293,2494
27.601648092269897,2494
27.601648092269897,2494
27.601648092269897,2494
27.601648092269897,2494
27.601648092269897,2494
27.601648092269897,2494
27.601648092269897,2494
27.601648092269897,2494
27.60188102722168,46
27.602313995361328,2494
27.602313995361328,2494
27.602313995361328,2494
27.602505922317505,46
27.603343963623047,2494
27.603343963623047,2494
27.603343963623047,2494
27.603343963623047,2494
27.603343963623047,2494
27.603343963623047,2494
27.603343963623047,2494
27.603343963623047,2494
27.6039080619812,2494
27.6039080619812,2494
27.6039080619812,2494
27.6039080619812,2494
27.6039080619812,2494
27.6039080619812,2494
27.6039080619812,2494
27.6039080619812,2494
27.604104042053223,46
27.60454297065735,2494
27.60454297065735,2494
27.60454297065735,2494
27.60454297065735,2494
27.60454297065735,2494
27.60454297065735,2494
27.60454297065735,2494
27.60454297065735,2494
27.60454297065735,2494
27.60482096672058,46
27.605305910110474,2494
27.605305910110474,2494
27.605305910110474,2494
27.605305910110474,2494
27.605305910110474,2494
27.605305910110474,2494
27.605305910110474,2494
27.605305910110474,2494
27.6055428981781,46
27.60588502883911,2494
27.60588502883911,2494
27.60588502883911,2494
27.60588502883911,2494
27.606750011444092,2494
27.606750011444092,2494
27.606750011444092,2494
27.606750011444092,2494
27.606750011444092,2494
27.606750011444092,2494
27.606750011444092,2494
27.606750011444092,2494
27.60699701309204,46
27.60730791091919,2494
27.60730791091919,2494
27.60730791091919,2494
27.60730791091919,2494
27.60730791091919,2494
27.60730791091919,2494
27.60730791091919,2494
27.60730791091919,2494
27.607614040374756,46
27.60788106918335,2494
27.60788106918335,2494
27.60788106918335,2494
27.60788106918335,2494
27.60788106918335,2494
27.60788106918335,2494
27.60788106918335,2494
27.60788106918335,2494
27.608125925064087,56
27.608447074890137,2494
27.608447074890137,2494
27.608447074890137,2494
27.608447074890137,2494
27.608447074890137,2494
27.608447074890137,2494
27.60898995399475,2494
27.60898995399475,2494
27.60898995399475,2494
27.60898995399475,2494
27.60898995399475,2494
27.60898995399475,2494
27.60898995399475,2494
27.609169006347656,46
27.60984706878662,2494
27.60984706878662,2494
27.60984706878662,2494
27.60984706878662,2494
27.60984706878662,2494
27.60984706878662,2494
27.60984706878662,2494
27.60984706878662,2494
27.60984706878662,156
27.610147953033447,46
27.61042809486389,2480
27.61042809486389,2494
27.61042809486389,2494
27.61042809486389,2494
27.61042809486389,2494
27.61042809486389,2494
27.61042809486389,2494
27.61042809486389,2494
27.61075496673584,46
27.61099600791931,2494
27.61099600791931,2494
27.61099600791931,2494
27.61099600791931,2494
27.61099600791931,2494
27.61099600791931,2494
27.611565113067627,2494
27.611565113067627,2494
27.611565113067627,2494
27.611565113067627,2494
27.611565113067627,2494
27.611565113067627,2494
27.611565113067627,2494
27.611565113067627,2494
27.61177897453308,46
27.61214590072632,2494
27.61214590072632,2494
27.61214590072632,2494
27.61214590072632,2494
27.61214590072632,2494
27.61214590072632,2494
27.61214590072632,2494
27.61238694190979,46
27.613296031951904,2494
27.613296031951904,2494
27.613296031951904,2494
27.613296031951904,2494
27.613296031951904,2494
27.613296031951904,2494
27.613296031951904,2494
27.613296031951904,2494
27.61349606513977,46
27.613858938217163,2494
27.613858938217163,2494
27.613858938217163,2494
27.613858938217163,2494
27.613858938217163,2494
27.613858938217163,2494
27.613858938217163,2494
27.613858938217163,2494
27.61405611038208,46
27.614476919174194,2494
27.614476919174194,2494
27.614476919174194,2494
27.614476919174194,2494
27.614476919174194,2494
27.614476919174194,2494
27.614476919174194,2494
27.614476919174194,2494
27.614476919174194,2494
27.614726066589355,46
27.615238904953003,2494
27.615238904953003,2494
27.615238904953003,2494
27.615238904953003,2494
27.615238904953003,2494
27.615238904953003,2494
27.615238904953003,2494
27.615238904953003,2494
27.615504026412964,46
27.61581802368164,2494
27.61581802368164,2494
27.61581802368164,2494
27.616894960403442,2494
27.616894960403442,2494
27.616894960403442,2494
27.616894960403442,2494
27.616894960403442,2494
27.616894960403442,2494
27.616894960403442,2494
27.616894960403442,2494
27.617077112197876,46
27.617414951324463,2494
27.617414951324463,2494
27.617414951324463,2494
27.617414951324463,2494
27.617414951324463,2494
27.617414951324463,2494
27.617414951324463,2494
27.617414951324463,2494
27.617631912231445,46
27.61806011199951,2494
27.61806011199951,2494
27.61806011199951,2494
27.61806011199951,2494
27.61806011199951,2494
27.61806011199951,2494
27.61806011199951,2494
27.61806011199951,2494
27.61832594871521,46
27.61863398551941,2494
27.61863398551941,2494
27.61863398551941,2494
27.61863398551941,2494
27.61863398551941,2494
27.61863398551941,2494
27.61863398551941,2494
27.61863398551941,2494
27.61863398551941,2494
27.61888599395752,46
27.619343996047974,2494
27.619343996047974,2494
27.619343996047974,2494
27.619991064071655,2494
27.619991064071655,2494
27.619991064071655,2494
27.619991064071655,2494
27.619991064071655,2494
27.619991064071655,2494
27.619991064071655,2494
27.619991064071655,2494
27.620194911956787,46
27.620558977127075,2494
27.620558977127075,2494
27.620558977127075,2494
27.620558977127075,2494
27.620558977127075,2494
27.620558977127075,2494
27.620558977127075,2494
27.620558977127075,2494
27.620800971984863,46
27.621180057525635,2494
27.621180057525635,2494
27.621180057525635,2494
27.621180057525635,2494
27.621180057525635,2494
27.621180057525635,2494
27.62145209312439,46
27.621737957000732,2494
27.621737957000732,2494
27.621737957000732,2494
27.621737957000732,2494
27.621737957000732,2494
27.621737957000732,2494
27.621737957000732,2494
27.621737957000732,2494
27.622289896011353,2494
27.622289896011353,2494
27.622289896011353,2494
27.622289896011353,2494
27.622289896011353,2494
27.622289896011353,2494
27.622289896011353,2494
27.622479915618896,46
27.623114109039307,2494
27.623114109039307,2494
27.623114109039307,2494
27.623114109039307,2494
27.623114109039307,2494
27.623114109039307,2494
27.623114109039307,2494
27.623114109039307,2494
27.6233389377594,46
27.6236789226532,2494
27.6236789226532,2494
27.6236789226532,2494
27.6236789226532,2494
27.6236789226532,2494
27.6236789226532,2494
27.6236789226532,2494
27.6236789226532,2494
27.623925924301147,46
27.624255895614624,2494
27.624255895614624,2494
27.624255895614624,2494
27.624255895614624,2494
27.624255895614624,2494
27.624255895614624,2494
27.624255895614624,2494
27.624255895614624,2494
27.624542951583862,56
27.624939918518066,2494
27.624939918518066,2494
27.624939918518066,2494
27.624939918518066,2494
27.624939918518066,2494
27.624939918518066,2494
27.624939918518066,2494
27.624939918518066,2494
27.62554907798767,2494
27.62554907798767,2494
27.62554907798767,2494
27.62554907798767,2494
27.62554907798767,2494
27.625777006149292,46
27.62617301940918,2494
27.62617301940918,2494
27.62617301940918,2494
27.62617301940918,2494
27.62617301940918,2494
27.62617301940918,2494
27.62617301940918,2494
27.62617301940918,2494
27.626389026641846,46
27.62671995162964,2494
27.62671995162964,2494
27.62671995162964,2494
27.62671995162964,2494
27.62671995162964,2494
27.62671995162964,2494
27.62671995162964,2494
27.62733292579651,2494
27.62733292579651,2494
27.62733292579651,2494
27.62733292579651,2494
27.62733292579651,2494
27.62733292579651,2494
27.62733292579651,2494
27.62733292579651,2494
27.627527952194214,46
27.627923011779785,2494
27.627923011779785,2494
27.627923011779785,2494
27.627923011779785,2494
27.627923011779785,2494
27.627923011779785,2494
27.627923011779785,2494
27.627923011779785,2494
27.62819504737854,46
27.6285400390625,2494
27.6285400390625,2494
27.6285400390625,2494
27.6285400390625,2494
27.6285400390625,2494
27.62876605987549,46
27.62934899330139,2494
27.62934899330139,2494
27.62934899330139,2494
27.62934899330139,2494
27.62934899330139,2494
27.62934899330139,2494
27.62934899330139,2494
27.62934899330139,2494
27.62996006011963,2494
27.62996006011963,2494
27.62996006011963,2494
27.62996006011963,2494
27.62996006011963,2494
